filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	summary	Sethe's daughter Denver goes to Janey Wagon's house to ask for night work, and they discuss Sethe's deteriorating condition and Baby Suggs. Denver notices a blackboy's mouth full of money and leaves.	90736	5242	87	77	
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	prediction	Denver goes to Janey Wagon's house and learns about Sethe's situation. Ella rallies the other women to rescue Sethe, driven by her personal fury against abusers.	90736	5242	88	77	Sethe, a former slave, lives with her daughter Denver in a haunted house. She reunites with Paul D, her former fellow slave from Sweet Home, and they discuss their past. Beloved, a mysterious presence, arrives at Sethe's house and Denver cares for her. Beloved's presence brings changes to the household, leading to tension and a decline in Baby Suggs' well-being. Sethe and Paul D reflect on their past traumas, while Denver contemplates leaving for the Bodwins' help.
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	summary	Sethe's friend Ella is resistant to the idea of past mistakes haunting the present, while the women in the community gather outside 124 to confront the presence of Beloved, with Denver observing from a distance.	91741	5303	88	109	
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	prediction	The women confront Beloved at 124, demanding answers and seeking to protect Sethe and address the unsettling atmosphere.	91741	5303	89	109	Sethe, a former slave, lives with her daughter Denver in a haunted house. She reunites with Paul D, her former fellow slave from Sweet Home, and they discuss their past. Beloved, a mysterious presence, arrives at Sethe's house and Denver cares for her. Beloved's presence brings changes to the household, leading to tension and a decline in Baby Suggs' well-being. Sethe and Paul D reflect on their past traumas, while Denver contemplates leaving for the Bodwins' help. Sethe's daughter Denver goes to Janey Wagon's house to ask for night work, and they discuss Sethe's deteriorating condition and Baby Suggs. Denver notices a blackboy's mouth full of money and leaves.
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	summary	Edward Bodwin reminisces about his childhood home as he drives towards it, thinking about the passage of time and his own mortality, while Sethe and Beloved hear singing outside and head towards the window.	92751	5361	89	144	
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	prediction	Beloved and Sethe join the women outside 124 to confront the presence of Beloved, leading to a confrontation and resolution.	92751	5361	90	144	Sethe, a former slave, lives with her daughter Denver in a haunted house. She reunites with Paul D, her former fellow slave from Sweet Home, and they discuss their past. Beloved, a mysterious presence, arrives at Sethe's house and Denver cares for her. Beloved's presence brings changes to the household, leading to tension and a decline in Baby Suggs' well-being. Sethe and Paul D reflect on their past traumas, while Denver contemplates leaving for the Bodwins' help. Sethe's daughter Denver goes to Janey Wagon's house to ask for night work, and they discuss Sethe's deteriorating condition and Baby Suggs. Denver notices a blackboy's mouth full of money and leaves. Sethe's friend Ella is resistant to the idea of past mistakes haunting the present, while the women in the community gather outside 124 to confront the presence of Beloved, with Denver observing from a distance.
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	summary	Denver is sitting on the steps of the house, while thirty neighborhood women gather outside, listening to the singing women who have come together to find the key to breaking the back of words. Sethe and Beloved stand in the doorway, feeling the transformative power of the voices and the presence of the devil-child.	93762	5429	90	178	
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	prediction	Denver notices a man approaching and feels a surge of fear, realizing that he is coming for her best thing. She runs away from Beloved, leaving her alone. Paul D enters 124, finds it empty, and closes the door.	93762	5429	91	178	Sethe, a former slave, lives with her daughter Denver in a haunted house. She reunites with Paul D, her former fellow slave from Sweet Home, and they discuss their past. Beloved, a mysterious presence, arrives at Sethe's house and Denver cares for her. Beloved's presence brings changes to the household, leading to tension and a decline in Baby Suggs' well-being. Sethe and Paul D reflect on their past traumas, while Denver contemplates leaving for the Bodwins' help. Sethe's daughter Denver goes to Janey Wagon's house to ask for night work, and they discuss Sethe's deteriorating condition and Baby Suggs. Denver notices a blackboy's mouth full of money and leaves. Sethe's friend Ella is resistant to the idea of past mistakes haunting the present, while the women in the community gather outside 124 to confront the presence of Beloved, with Denver observing from a distance. Edward Bodwin reminisces about his childhood home as he drives towards it, thinking about the passage of time and his own mortality, while Sethe and Beloved hear singing outside and head towards the window.
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	summary	Sethe and Paul D discuss the incident where Sethe tried to attack her boss, and they laugh about the situation. Denver tells Paul D that her mother is not doing well, and they talk about Beloved and the uncertainty surrounding her identity.	94770	5490	91	232	
00022741.txt	Beloved	Toni Morrison	Turbo-1.0	prediction	Sethe deteriorates further, Denver takes on more responsibilities, and Paul D supports Denver's efforts.	94770	5490	92	232	Sethe, a former slave, lives with her daughter Denver in a haunted house. She reunites with Paul D, her former fellow slave from Sweet Home, and they discuss their past. Beloved, a mysterious presence, arrives at Sethe's house and Denver cares for her. Beloved's presence brings changes to the household, leading to tension and a decline in Baby Suggs' well-being. Sethe and Paul D reflect on their past traumas, while Denver contemplates leaving for the Bodwins' help. Sethe's daughter Denver goes to Janey Wagon's house to ask for night work, and they discuss Sethe's deteriorating condition and Baby Suggs. Denver notices a blackboy's mouth full of money and leaves. Sethe's friend Ella is resistant to the idea of past mistakes haunting the present, while the women in the community gather outside 124 to confront the presence of Beloved, with Denver observing from a distance. Edward Bodwin reminisces about his childhood home as he drives towards it, thinking about the passage of time and his own mortality, while Sethe and Beloved hear singing outside and head towards the window. Denver is sitting on the steps of the house, while thirty neighborhood women gather outside, listening to the singing women who have come together to find the key to breaking the back of words. Sethe and Beloved stand in the doorway, feeling the transformative power of the voices and the presence of the devil-child.
